t (1st col)	eps_abs [m-1] (2nd col)	z [m] (3rd row)
1
38762.000000	0.114
38763.000000	0.114
38764.000000	0.115
38765.000000	0.115
38766.000000	0.115
38767.000000	0.115
38768.000000	0.115
38769.000000	0.115
38770.000000	0.115
38771.000000	0.116
38772.000000	0.116
38773.000000	0.117
38774.000000	0.119
38775.000000	0.120
38776.000000	0.121
38777.000000	0.122
38778.000000	0.123
38779.000000	0.125
38780.000000	0.126
38781.000000	0.127
38782.000000	0.128
38783.000000	0.130
38784.000000	0.131
38785.000000	0.133
38786.000000	0.134
38787.000000	0.136
38788.000000	0.137
38789.000000	0.139
38790.000000	0.140
38791.000000	0.142
38792.000000	0.143
38793.000000	0.148
38794.000000	0.155
38795.000000	0.163
38796.000000	0.172
38797.000000	0.182
38798.000000	0.194
38799.000000	0.207
38800.000000	0.221
38801.000000	0.238
38802.000000	0.258
38803.000000	0.281
38804.000000	0.309
38805.000000	0.316
38806.000000	0.299
38807.000000	0.284
38808.000000	0.271
38809.000000	0.258
38810.000000	0.247
38811.000000	0.236
38812.000000	0.227
38813.000000	0.227
38814.000000	0.236
38815.000000	0.246
38816.000000	0.257
38817.000000	0.270
38818.000000	0.283
38819.000000	0.298
38820.000000	0.314
38821.000000	0.333
38822.000000	0.353
38823.000000	0.377
38824.000000	0.404
38825.000000	0.434
38826.000000	0.456
38827.000000	0.464
38828.000000	0.473
38829.000000	0.483
38830.000000	0.492
38831.000000	0.503
38832.000000	0.513
38833.000000	0.524
38834.000000	0.536
38835.000000	0.547
38836.000000	0.560
38837.000000	0.573
38838.000000	0.587
38839.000000	0.601
38840.000000	0.598
38841.000000	0.579
38842.000000	0.561
38843.000000	0.544
38844.000000	0.528
38845.000000	0.512
38846.000000	0.498
38847.000000	0.485
38848.000000	0.472
38849.000000	0.460
38850.000000	0.448
38851.000000	0.437
38852.000000	0.427
38853.000000	0.417
38854.000000	0.395
38855.000000	0.365
38856.000000	0.339
38857.000000	0.317
38858.000000	0.297
38859.000000	0.280
38860.000000	0.264
38861.000000	0.251
38862.000000	0.238
38863.000000	0.227
38864.000000	0.217
38865.000000	0.207
38866.000000	0.199
38867.000000	0.191
38868.000000	0.184
38869.000000	0.177
38870.000000	0.171
38871.000000	0.165
38872.000000	0.159
38873.000000	0.154
38874.000000	0.149
38875.000000	0.145
38876.000000	0.141
38877.000000	0.140
38878.000000	0.144
38879.000000	0.148
38880.000000	0.152
38881.000000	0.156
38882.000000	0.161
38883.000000	0.166
38884.000000	0.171
38885.000000	0.176
38886.000000	0.182
38887.000000	0.188
38888.000000	0.195
38889.000000	0.202
38890.000000	0.209
38891.000000	0.217
38892.000000	0.226
38893.000000	0.236
38894.000000	0.247
38895.000000	0.258
38896.000000	0.258
38897.000000	0.246
38898.000000	0.235
38899.000000	0.225
38900.000000	0.215
38901.000000	0.207
38902.000000	0.199
38903.000000	0.192
38904.000000	0.185
38905.000000	0.179
38906.000000	0.173
38907.000000	0.167
38908.000000	0.162
38909.000000	0.157
38910.000000	0.153
38911.000000	0.152
38912.000000	0.156
38913.000000	0.161
38914.000000	0.165
38915.000000	0.170
38916.000000	0.175
38917.000000	0.180
38918.000000	0.185
38919.000000	0.191
38920.000000	0.198
38921.000000	0.204
38922.000000	0.212
38923.000000	0.219
38924.000000	0.228
38925.000000	0.237
38926.000000	0.236
38927.000000	0.227
38928.000000	0.219
38929.000000	0.211
38930.000000	0.203
38931.000000	0.196
38932.000000	0.190
38933.000000	0.184
38934.000000	0.178
38935.000000	0.173
38936.000000	0.168
38937.000000	0.163
38938.000000	0.162
38939.000000	0.164
38940.000000	0.167
38941.000000	0.169
38942.000000	0.171
38943.000000	0.174
38944.000000	0.176
38945.000000	0.179
38946.000000	0.182
38947.000000	0.185
38948.000000	0.188
38949.000000	0.191
38950.000000	0.194
38951.000000	0.197
38952.000000	0.200
38953.000000	0.204
38954.000000	0.207
38955.000000	0.211
38956.000000	0.214
38957.000000	0.218
38958.000000	0.221
38959.000000	0.225
38960.000000	0.229
38961.000000	0.233
38962.000000	0.238
38963.000000	0.242
38964.000000	0.247
38965.000000	0.252
38966.000000	0.257
38967.000000	0.256
38968.000000	0.250
38969.000000	0.244
38970.000000	0.239
38971.000000	0.234
38972.000000	0.229
38973.000000	0.224
38974.000000	0.219
38975.000000	0.215
38976.000000	0.211
38977.000000	0.207
38978.000000	0.203
38979.000000	0.199
38980.000000	0.197
38981.000000	0.197
38982.000000	0.197
38983.000000	0.197
38984.000000	0.196
38985.000000	0.196
38986.000000	0.196
38987.000000	0.196
38988.000000	0.196
38989.000000	0.196
38990.000000	0.195
38991.000000	0.195
38992.000000	0.195
38993.000000	0.195
38994.000000	0.195
38995.000000	0.195
38996.000000	0.195
38997.000000	0.192
38998.000000	0.188
38999.000000	0.184
39000.000000	0.180
39001.000000	0.176
39002.000000	0.172
39003.000000	0.169
39004.000000	0.166
39005.000000	0.162
39006.000000	0.159
39007.000000	0.156
39008.000000	0.154
39009.000000	0.151
39010.000000	0.148
39011.000000	0.146
39012.000000	0.143
39013.000000	0.141
39014.000000	0.138
39015.000000	0.136
39016.000000	0.134
39017.000000	0.132
39018.000000	0.131
39019.000000	0.132
39020.000000	0.132
39021.000000	0.133
39022.000000	0.134
39023.000000	0.134
39024.000000	0.135
39025.000000	0.136
39026.000000	0.137
39027.000000	0.137
39028.000000	0.138
39029.000000	0.139
39030.000000	0.139
39031.000000	0.140
39032.000000	0.141
39033.000000	0.142
39034.000000	0.142
39035.000000	0.143
39036.000000	0.144
39037.000000	0.145
39038.000000	0.145
39039.000000	0.145
39040.000000	0.144
39041.000000	0.143
39042.000000	0.141
39043.000000	0.140
39044.000000	0.139
39045.000000	0.138
39046.000000	0.137
39047.000000	0.136
39048.000000	0.135
39049.000000	0.133
39050.000000	0.132
39051.000000	0.131
39052.000000	0.130
39053.000000	0.129
39054.000000	0.128
39055.000000	0.127
39056.000000	0.126
39057.000000	0.125
39058.000000	0.124
39059.000000	0.124
39060.000000	0.124
39061.000000	0.125
39062.000000	0.125
39063.000000	0.125
39064.000000	0.125
39065.000000	0.126
39066.000000	0.126
39067.000000	0.126
39068.000000	0.126
39069.000000	0.127
39070.000000	0.127
39071.000000	0.127
39072.000000	0.128
39073.000000	0.128
39074.000000	0.128
39075.000000	0.128
39076.000000	0.129
39077.000000	0.129
39078.000000	0.129
39079.000000	0.130
39080.000000	0.130
39081.000000	0.130
39082.000000	0.130
39083.000000	0.131
39084.000000	0.131
39085.000000	0.131
39086.000000	0.132
39087.000000	0.132
39088.000000	0.132
39089.000000	0.133
39090.000000	0.133
39091.000000	0.133
39092.000000	0.134
39093.000000	0.135
39094.000000	0.135
39095.000000	0.136
39096.000000	0.137
39097.000000	0.138
39098.000000	0.139
39099.000000	0.140
39100.000000	0.141
39101.000000	0.142
39102.000000	0.143
39103.000000	0.144
39104.000000	0.145
39105.000000	0.146
39106.000000	0.147
39107.000000	0.148
39108.000000	0.149
39109.000000	0.150
39110.000000	0.151
39111.000000	0.152
39112.000000	0.153
39113.000000	0.154
39114.000000	0.155
39115.000000	0.156
39116.000000	0.157
39117.000000	0.159
39118.000000	0.160
39119.000000	0.161
39120.000000	0.162
39121.000000	0.164
39122.000000	0.165
39123.000000	0.166
39124.000000	0.167
39125.000000	0.169
39126.000000	0.170
39127.000000	0.170
39128.000000	0.168
39129.000000	0.166
39130.000000	0.164
39131.000000	0.162
39132.000000	0.160
39133.000000	0.159
39134.000000	0.157
39135.000000	0.155
39136.000000	0.154
39137.000000	0.152
39138.000000	0.151
39139.000000	0.149
39140.000000	0.148
39141.000000	0.146
39142.000000	0.145
39143.000000	0.143
39144.000000	0.142
39145.000000	0.140
39146.000000	0.139
39147.000000	0.138
39148.000000	0.137
39149.000000	0.139
39150.000000	0.144
39151.000000	0.151
39152.000000	0.157
39153.000000	0.165
39154.000000	0.173
39155.000000	0.182
39156.000000	0.192
39157.000000	0.203
39158.000000	0.215
39159.000000	0.230
39160.000000	0.246
39161.000000	0.264
39162.000000	0.286
39163.000000	0.311
39164.000000	0.341
39165.000000	0.378
39166.000000	0.424
39167.000000	0.483
39168.000000	0.560
39169.000000	0.607
39170.000000	0.603
39171.000000	0.599
39172.000000	0.596
39173.000000	0.592
39174.000000	0.589
39175.000000	0.585
39176.000000	0.582
39177.000000	0.578
39178.000000	0.575
39179.000000	0.571
39180.000000	0.568
39181.000000	0.565
39182.000000	0.562
39183.000000	0.558
39184.000000	0.555
39185.000000	0.552
39186.000000	0.549
39187.000000	0.546
39188.000000	0.543
39189.000000	0.540
39190.000000	0.521
39191.000000	0.488
39192.000000	0.460
39193.000000	0.434
39194.000000	0.411
39195.000000	0.391
39196.000000	0.372
39197.000000	0.355
39198.000000	0.340
39199.000000	0.326
39200.000000	0.313
39201.000000	0.301
39202.000000	0.290
39203.000000	0.279
39204.000000	0.268
39205.000000	0.256
39206.000000	0.245
39207.000000	0.235
39208.000000	0.226
39209.000000	0.217
39210.000000	0.209
39211.000000	0.202
39212.000000	0.195
39213.000000	0.190
39214.000000	0.186
39215.000000	0.182
39216.000000	0.178
39217.000000	0.175
39218.000000	0.171
39219.000000	0.168
39220.000000	0.165
39221.000000	0.162
39222.000000	0.159
39223.000000	0.156
39224.000000	0.154
39225.000000	0.151
39226.000000	0.148
39227.000000	0.146
39228.000000	0.144
39229.000000	0.141
39230.000000	0.139
39231.000000	0.137
39232.000000	0.139
39233.000000	0.145
39234.000000	0.151
39235.000000	0.158
39236.000000	0.166
39237.000000	0.174
39238.000000	0.184
39239.000000	0.194
39240.000000	0.198
39241.000000	0.193
39242.000000	0.188
39243.000000	0.184
39244.000000	0.180
39245.000000	0.176
39246.000000	0.172
39247.000000	0.168
39248.000000	0.165
39249.000000	0.161
39250.000000	0.158
39251.000000	0.155
39252.000000	0.152
39253.000000	0.152
39254.000000	0.154
39255.000000	0.157
39256.000000	0.160
39257.000000	0.162
39258.000000	0.165
39259.000000	0.168
39260.000000	0.171
39261.000000	0.174
39262.000000	0.178
39263.000000	0.181
39264.000000	0.185
39265.000000	0.189
39266.000000	0.192
39267.000000	0.195
39268.000000	0.197
39269.000000	0.199
39270.000000	0.201
39271.000000	0.203
39272.000000	0.205
39273.000000	0.207
39274.000000	0.210
39275.000000	0.212
39276.000000	0.214
39277.000000	0.216
39278.000000	0.219
39279.000000	0.221
39280.000000	0.224
39281.000000	0.226
39282.000000	0.229
39283.000000	0.231
39284.000000	0.234
39285.000000	0.237
39286.000000	0.240
39287.000000	0.242
39288.000000	0.245
39289.000000	0.248
39290.000000	0.250
39291.000000	0.249
39292.000000	0.248
39293.000000	0.247
39294.000000	0.246
39295.000000	0.245
39296.000000	0.244
39297.000000	0.243
39298.000000	0.243
39299.000000	0.242
39300.000000	0.241
39301.000000	0.240
39302.000000	0.239
39303.000000	0.239
39304.000000	0.238
39305.000000	0.237
39306.000000	0.236
39307.000000	0.235
39308.000000	0.235
39309.000000	0.234
39310.000000	0.233
39311.000000	0.233
39312.000000	0.232
39313.000000	0.232
39314.000000	0.231
39315.000000	0.230
39316.000000	0.230
39317.000000	0.229
39318.000000	0.229
39319.000000	0.228
39320.000000	0.228
39321.000000	0.227
39322.000000	0.227
39323.000000	0.226
39324.000000	0.226
39325.000000	0.225
39326.000000	0.225
39327.000000	0.224
39328.000000	0.224
39329.000000	0.224
39330.000000	0.223
39331.000000	0.223
39332.000000	0.222
39333.000000	0.222
39334.000000	0.221
39335.000000	0.221
39336.000000	0.220
39337.000000	0.220
39338.000000	0.219
39339.000000	0.219
39340.000000	0.218
39341.000000	0.218
39342.000000	0.217
39343.000000	0.217
39344.000000	0.217
39345.000000	0.216
39346.000000	0.216
39347.000000	0.209
39348.000000	0.197
39349.000000	0.187
39350.000000	0.177
39351.000000	0.169
39352.000000	0.161
39353.000000	0.159
39354.000000	0.164
39355.000000	0.169
39356.000000	0.174
39357.000000	0.179
39358.000000	0.185
39359.000000	0.191
39360.000000	0.198
39361.000000	0.205
39362.000000	0.212
39363.000000	0.220
39364.000000	0.229
39365.000000	0.230
39366.000000	0.225
39367.000000	0.219
39368.000000	0.214
39369.000000	0.210
39370.000000	0.205
39371.000000	0.200
39372.000000	0.196
39373.000000	0.192
39374.000000	0.188
39375.000000	0.184
39376.000000	0.181
39377.000000	0.177
39378.000000	0.174
39379.000000	0.171
39380.000000	0.168
39381.000000	0.165
39382.000000	0.162
39383.000000	0.159
39384.000000	0.156
39385.000000	0.154
39386.000000	0.151
39387.000000	0.149
39388.000000	0.146
39389.000000	0.144
39390.000000	0.142
39391.000000	0.140
39392.000000	0.138
39393.000000	0.136
39394.000000	0.134
39395.000000	0.132
39396.000000	0.130
39397.000000	0.128
39398.000000	0.126
39399.000000	0.125
39400.000000	0.123
39401.000000	0.121
39402.000000	0.121
39403.000000	0.122
39404.000000	0.123
39405.000000	0.124
39406.000000	0.126
39407.000000	0.127
39408.000000	0.128
39409.000000	0.129
39410.000000	0.130
39411.000000	0.131
39412.000000	0.133
39413.000000	0.134
39414.000000	0.135
39415.000000	0.136
39416.000000	0.135
39417.000000	0.135
39418.000000	0.134
39419.000000	0.134
39420.000000	0.133
39421.000000	0.133
39422.000000	0.133
39423.000000	0.132
39424.000000	0.132
39425.000000	0.131
39426.000000	0.131
39427.000000	0.130
39428.000000	0.130
39429.000000	0.130
39430.000000	0.129
39431.000000	0.129
39432.000000	0.128
39433.000000	0.128
39434.000000	0.128
39435.000000	0.127
39436.000000	0.127
39437.000000	0.126
39438.000000	0.126
39439.000000	0.126
39440.000000	0.125
39441.000000	0.125
39442.000000	0.124
39443.000000	0.124
39444.000000	0.124
39445.000000	0.123
39446.000000	0.123
39447.000000	0.122
39448.000000	0.122
39449.000000	0.122
39450.000000	0.121
39451.000000	0.121
39452.000000	0.121
39453.000000	0.120
39454.000000	0.120
39455.000000	0.120
39456.000000	0.119
39457.000000	0.119
39458.000000	0.118
39459.000000	0.118
39460.000000	0.117
39461.000000	0.116
39462.000000	0.115
39463.000000	0.115
39464.000000	0.114
39465.000000	0.113
39466.000000	0.113
39467.000000	0.112
39468.000000	0.111
39469.000000	0.111
39470.000000	0.110
39471.000000	0.109
39472.000000	0.109
39473.000000	0.108
39474.000000	0.107
39475.000000	0.107
39476.000000	0.106
39477.000000	0.106
39478.000000	0.105
39479.000000	0.104
39480.000000	0.104
39481.000000	0.103
39482.000000	0.103
39483.000000	0.102
39484.000000	0.102
39485.000000	0.101
39486.000000	0.101
39487.000000	0.100
39488.000000	0.100
39489.000000	0.099
39490.000000	0.098
39491.000000	0.098
39492.000000	0.097
39493.000000	0.097
39494.000000	0.096
39495.000000	0.096
39496.000000	0.095
39497.000000	0.095
39498.000000	0.095
39499.000000	0.094
39500.000000	0.094
39501.000000	0.095
39502.000000	0.097
39503.000000	0.099
39504.000000	0.102
39505.000000	0.105
39506.000000	0.108
39507.000000	0.111
39508.000000	0.115
39509.000000	0.118
39510.000000	0.122
39511.000000	0.126
39512.000000	0.130
39513.000000	0.135
39514.000000	0.140
39515.000000	0.146
39516.000000	0.154
39517.000000	0.162
39518.000000	0.172
39519.000000	0.182
39520.000000	0.194
39521.000000	0.208
39522.000000	0.224
39523.000000	0.242
39524.000000	0.264
39525.000000	0.289
39526.000000	0.305
39527.000000	0.306
39528.000000	0.307
39529.000000	0.309
39530.000000	0.310
39531.000000	0.311
39532.000000	0.312
39533.000000	0.314
39534.000000	0.315
39535.000000	0.316
39536.000000	0.318
39537.000000	0.319
39538.000000	0.320
39539.000000	0.322
39540.000000	0.323
39541.000000	0.324
39542.000000	0.326
39543.000000	0.327
39544.000000	0.329
39545.000000	0.330
39546.000000	0.332
39547.000000	0.333
39548.000000	0.334
39549.000000	0.336
39550.000000	0.337
39551.000000	0.339
39552.000000	0.340
39553.000000	0.342
39554.000000	0.344
39555.000000	0.345
39556.000000	0.347
39557.000000	0.348
39558.000000	0.350
39559.000000	0.352
39560.000000	0.353
39561.000000	0.355
39562.000000	0.356
39563.000000	0.358
39564.000000	0.361
39565.000000	0.364
39566.000000	0.368
39567.000000	0.372
39568.000000	0.376
39569.000000	0.380
39570.000000	0.384
39571.000000	0.388
39572.000000	0.392
39573.000000	0.396
39574.000000	0.400
39575.000000	0.405
39576.000000	0.409
39577.000000	0.415
39578.000000	0.422
39579.000000	0.429
39580.000000	0.436
39581.000000	0.443
39582.000000	0.451
39583.000000	0.459
39584.000000	0.467
39585.000000	0.475
39586.000000	0.484
39587.000000	0.493
39588.000000	0.502
39589.000000	0.512
39590.000000	0.522
39591.000000	0.533
39592.000000	0.524
39593.000000	0.497
39594.000000	0.473
39595.000000	0.451
39596.000000	0.431
39597.000000	0.413
39598.000000	0.396
39599.000000	0.380
39600.000000	0.366
39601.000000	0.353
39602.000000	0.340
39603.000000	0.329
39604.000000	0.318
39605.000000	0.308
39606.000000	0.299
39607.000000	0.290
39608.000000	0.281
39609.000000	0.273
39610.000000	0.266
39611.000000	0.259
39612.000000	0.252
39613.000000	0.246
39614.000000	0.240
39615.000000	0.234
39616.000000	0.228
39617.000000	0.229
39618.000000	0.235
39619.000000	0.242
39620.000000	0.249
39621.000000	0.257
39622.000000	0.265
39623.000000	0.274
39624.000000	0.283
39625.000000	0.293
39626.000000	0.303
39627.000000	0.314
39628.000000	0.325
39629.000000	0.338
39630.000000	0.351
39631.000000	0.366
39632.000000	0.381
39633.000000	0.399
39634.000000	0.417
39635.000000	0.438
39636.000000	0.461
39637.000000	0.486
39638.000000	0.498
39639.000000	0.493
39640.000000	0.489
39641.000000	0.485
39642.000000	0.481
39643.000000	0.477
39644.000000	0.473
39645.000000	0.469
39646.000000	0.465
39647.000000	0.461
39648.000000	0.457
39649.000000	0.453
39650.000000	0.450
39651.000000	0.446
39652.000000	0.443
39653.000000	0.439
39654.000000	0.435
39655.000000	0.429
39656.000000	0.424
39657.000000	0.418
39658.000000	0.413
39659.000000	0.408
39660.000000	0.403
39661.000000	0.398
39662.000000	0.393
39663.000000	0.389
39664.000000	0.384
39665.000000	0.380
39666.000000	0.376
39667.000000	0.372
39668.000000	0.367
39669.000000	0.363
39670.000000	0.359
39671.000000	0.356
39672.000000	0.352
39673.000000	0.345
39674.000000	0.337
39675.000000	0.328
39676.000000	0.320
39677.000000	0.313
39678.000000	0.305
39679.000000	0.298
39680.000000	0.292
39681.000000	0.285
39682.000000	0.279
39683.000000	0.273
39684.000000	0.268
39685.000000	0.262
39686.000000	0.257
39687.000000	0.252
39688.000000	0.249
39689.000000	0.248
39690.000000	0.246
39691.000000	0.245
39692.000000	0.243
39693.000000	0.242
39694.000000	0.240
39695.000000	0.239
39696.000000	0.237
39697.000000	0.236
39698.000000	0.234
39699.000000	0.233
39700.000000	0.232
39701.000000	0.230
39702.000000	0.227
39703.000000	0.222
39704.000000	0.217
39705.000000	0.212
39706.000000	0.208
39707.000000	0.204
39708.000000	0.200
39709.000000	0.196
39710.000000	0.192
39711.000000	0.188
39712.000000	0.185
39713.000000	0.182
39714.000000	0.178
39715.000000	0.175
39716.000000	0.172
39717.000000	0.171
39718.000000	0.171
39719.000000	0.172
39720.000000	0.172
39721.000000	0.173
39722.000000	0.173
39723.000000	0.173
39724.000000	0.174
39725.000000	0.174
39726.000000	0.175
39727.000000	0.175
39728.000000	0.176
39729.000000	0.176
39730.000000	0.177
39731.000000	0.177
39732.000000	0.179
39733.000000	0.182
39734.000000	0.186
