			Time,   0.00,  -2.50,  -5.00,  -7.50, -10.00, -15.00, -20.00, -25.00, -30.00, -35.00, -40.00, -50.00, -100.00, -150.00, -200.00, -225.00, -250.00, -275.00, -280.00, -285.00, -290.00, -295.00, -300.00, -305.00, -309.00
1996-05-20 12:00, 12.290, 12.150, 12.110, 12.020, 11.560,  7.400,  6.850,    NaN,  6.380,    NaN,    NaN,  6.140,  6.020,  5.950,  5.860,    NaN,  5.800,  5.770,    NaN,    NaN,  5.740,    NaN,  5.730,  5.730,  5.730
1996-06-03 12:00, 15.680, 15.670, 15.650, 15.550, 14.340, 12.690, 10.060,    NaN,  6.730,    NaN,    NaN,  6.160,  6.020,  5.940,  5.860,    NaN,  5.780,  5.740,    NaN,    NaN,  5.740,    NaN,  5.730,  5.730,  5.730
1996-06-17 12:00, 17.540, 16.420, 15.960, 12.200, 10.970,  8.900,  8.100,    NaN,  6.710,    NaN,    NaN,  6.210,  6.040,  5.930,  5.850,    NaN,  5.810,  5.770,    NaN,    NaN,  5.740,    NaN,  5.740,  5.740,  5.740
1996-07-02 12:00, 17.720, 17.760, 17.740, 17.730, 17.280, 15.120, 10.170,    NaN,  7.270,    NaN,    NaN,  6.230,  6.050,  5.950,  5.860,    NaN,  5.810,  5.770,    NaN,    NaN,  5.740,    NaN,  5.740,  5.730,  5.730
1996-07-15 12:00, 21.400, 18.450, 17.250, 16.880, 15.840, 11.790,  8.930,    NaN,  7.120,    NaN,    NaN,  6.260,  6.030,  5.920,  5.870,    NaN,  5.800,  5.770,    NaN,    NaN,  5.750,    NaN,  5.750,  5.750,  5.750
1996-08-05 12:00, 20.660, 20.500, 20.020, 16.500, 15.260, 13.430,  9.750,    NaN,  7.340,    NaN,    NaN,  6.350,  6.040,  5.920,  5.850,    NaN,  5.800,  5.770,    NaN,    NaN,  5.750,    NaN,  5.740,  5.740,  5.740
1996-08-19 12:00, 21.100, 20.650, 20.490, 19.050, 16.170, 13.150, 10.690,    NaN,  7.590,    NaN,    NaN,  6.400,  6.080,  5.960,  5.870,    NaN,  5.800,  5.770,    NaN,    NaN,  5.750,    NaN,  5.740,  5.740,  5.740
1996-09-04 12:00, 17.940, 17.750, 16.330, 16.000, 15.980, 15.500, 12.450,    NaN,  8.090,    NaN,    NaN,  6.420,  6.040,  5.920,  5.860,    NaN,  5.790,  5.770,    NaN,    NaN,  5.750,    NaN,  5.740,  5.740,  5.740
1996-09-24 12:00, 14.960, 14.950, 14.950, 14.880, 14.860, 13.530, 11.230,    NaN,  7.980,    NaN,    NaN,  6.360,  6.080,  5.940,  5.870,    NaN,  5.800,  5.770,    NaN,    NaN,  5.750,    NaN,  5.740,  5.740,  5.740
1996-10-14 12:00, 13.800, 13.800, 13.800, 13.800, 13.800, 13.800, 13.500,    NaN, 10.100,    NaN,    NaN,  6.750,  6.090,  5.960,  5.870,    NaN,  5.800,  5.770,    NaN,    NaN,  5.760,    NaN,  5.750,  5.750,  5.750
1996-10-21 12:00, 13.510, 13.520, 13.520, 13.510, 13.510, 13.510, 13.490,    NaN, 10.660,    NaN,    NaN,  6.880,  6.090,  5.980,  5.870,    NaN,  5.810,  5.780,    NaN,    NaN,  5.770,    NaN,  5.750,  5.750,  5.750
1996-11-04 12:00, 12.890, 12.860, 12.840, 12.830, 12.830, 12.830, 12.830,    NaN, 12.560,    NaN,    NaN,  6.590,  6.060,  5.960,  5.860,    NaN,  5.810,  5.790,    NaN,    NaN,  5.770,    NaN,  5.770,  5.770,  5.770
1996-11-27 12:00,  9.540,  9.550,  9.550,  9.550,  9.560,  9.570,  9.570,    NaN,  9.550,    NaN,    NaN,  8.900,  6.500,  5.970,  5.870,    NaN,  5.820,  5.800,    NaN,    NaN,  5.790,    NaN,  5.780,  5.780,  5.780
1996-12-11 12:00,  8.410,  8.410,  8.410,  8.410,  8.410,  8.410,  8.130,    NaN,  8.090,    NaN,    NaN,  6.830,  6.180,  5.970,  5.880,    NaN,  5.830,  5.800,    NaN,    NaN,  5.790,    NaN,  5.780,  5.780,  5.780
1997-01-15 12:00,  6.330,  6.310,  6.310,  6.310,  6.300,  6.300,  6.300,    NaN,  6.290,    NaN,    NaN,  6.290,  6.140,  6.300,  5.700,    NaN,  5.700,  5.700,    NaN,    NaN,  5.700,    NaN,  5.700,  5.700,  5.700
1997-02-10 12:00,  6.210,  6.090,  6.080,  6.070,  6.070,  6.060,  6.070,    NaN,  6.060,    NaN,    NaN,  6.060,  6.060,  6.020,  5.950,    NaN,  5.700,  5.700,    NaN,    NaN,  5.700,    NaN,  5.700,  5.700,  5.700
1997-03-03 12:00,  6.820,  6.650,  6.360,  6.300,  6.240,  6.200,  6.210,    NaN,  6.190,    NaN,    NaN,  6.080,  6.040,  6.020,  5.920,    NaN,  5.800,  5.800,    NaN,    NaN,  5.800,    NaN,  5.800,  5.800,  5.800
1997-03-17 12:00,  9.230,  8.510,  7.120,  6.920,  6.600,  6.380,  6.240,    NaN,  6.190,    NaN,    NaN,  6.140,  6.080,  6.020,  5.940,    NaN,  5.800,  5.800,    NaN,    NaN,  5.800,    NaN,  5.800,  5.800,  5.800
1997-04-09 12:00,  8.990,  8.450,  8.270,  8.010,  7.600,  7.380,  6.780,    NaN,  6.440,    NaN,    NaN,  6.310,  6.060,  6.000,  5.930,    NaN,  5.860,  5.830,    NaN,    NaN,  5.820,    NaN,  5.820,  5.820,  5.820
1997-04-23 12:00,  8.090,  7.900,  7.560,  7.490,  7.450,  7.320,  7.210,    NaN,  7.160,    NaN,    NaN,  6.710,  6.070,  6.000,  5.930,    NaN,  5.870,  5.840,    NaN,    NaN,  5.830,    NaN,  5.830,  5.830,  5.830
1997-05-13 12:00, 10.190,  9.600,  9.440,  9.200,  9.140,  8.890,  8.670,    NaN,  8.330,    NaN,    NaN,  7.610,  6.160,  6.030,  5.970,    NaN,  5.890,  5.840,    NaN,    NaN,  5.830,    NaN,  5.830,  5.830,  5.830
1997-05-21 12:00, 14.200, 14.100, 13.000, 11.700,  9.700,  9.400,  9.300,    NaN,  9.200,    NaN,    NaN,  8.800,  6.700,  6.500,  6.300,    NaN,  6.100,  6.100,    NaN,    NaN,  6.100,    NaN,  6.000,  6.000,  6.000
1997-06-09 12:00, 17.810, 17.500, 15.190, 11.270,  9.210,  8.570,  8.100,    NaN,  7.670,    NaN,    NaN,  6.740,  6.070,  5.990,  5.920,    NaN,  5.860,  5.850,    NaN,    NaN,  5.840,    NaN,  5.840,  5.840,  5.840
1997-06-25 12:00, 17.200, 17.100, 17.100, 16.300, 15.800, 14.700, 10.500,    NaN,  8.700,    NaN,    NaN,  7.600,  6.400,  6.200,  6.100,    NaN,  6.100,  6.000,    NaN,    NaN,  6.000,    NaN,  6.000,  6.000,  6.000
1997-07-09 12:00, 16.970, 16.230, 16.060, 16.030, 14.660, 11.320,  8.710,    NaN,  7.740,    NaN,    NaN,  7.140,  6.070,  5.980,  5.910,    NaN,  5.840,  5.830,    NaN,    NaN,  5.830,    NaN,  5.820,  5.820,  5.820
1997-07-22 12:00, 20.240, 19.820, 17.660, 15.020, 13.410, 10.970,  9.630,    NaN,  7.850,    NaN,    NaN,  7.000,  6.080,  5.990,  5.920,    NaN,  5.860,  5.840,    NaN,    NaN,  5.830,    NaN,  5.830,  5.830,  5.830
1997-08-04 12:00, 22.200, 21.690, 19.180, 17.390, 15.480, 12.670, 10.590,    NaN,  8.410,    NaN,    NaN,  7.240,  6.160,  6.000,  5.910,    NaN,  5.950,  5.850,    NaN,    NaN,  5.840,    NaN,  5.850,  5.870,  5.890
1997-08-19 12:00, 23.360, 23.110, 22.750, 21.600, 18.700, 14.140, 12.770,    NaN,  9.400,    NaN,    NaN,  7.400,  6.110,  6.000,  5.920,    NaN,  5.870,  5.870,    NaN,    NaN,  5.880,    NaN,  5.870,  5.870,  5.870
1997-09-09 12:00, 20.630, 20.480, 19.930, 17.190, 15.600, 13.330, 11.820,    NaN,  8.860,    NaN,    NaN,  7.270,  6.060,  5.970,  5.900,    NaN,  5.860,  5.860,    NaN,    NaN,  5.860,    NaN,  5.850,  5.840,  5.840
1997-09-23 12:00, 18.500, 18.500, 17.050, 16.300, 15.580, 13.010, 11.700,    NaN,  9.540,    NaN,    NaN,  7.080,  6.140,  5.980,  5.920,    NaN,  5.850,  5.850,    NaN,    NaN,  5.850,    NaN,  5.840,  5.850,  5.850
1997-10-06 12:00, 17.470, 17.460, 15.820, 14.480, 13.610, 12.330, 10.810,    NaN,  8.340,    NaN,    NaN,  7.000,  6.140,  6.020,  5.950,    NaN,  5.910,  5.910,    NaN,    NaN,  5.910,    NaN,  5.900,  5.890,  5.890
1997-10-20 12:00, 15.480, 15.480, 15.490, 15.490, 15.480, 15.480, 14.460,    NaN, 10.560,    NaN,    NaN,  7.440,  6.130,  6.000,  5.930,    NaN,  5.890,  5.880,    NaN,    NaN,  5.880,    NaN,  5.880,  5.880,  5.880
1997-11-03 12:00, 11.090, 11.050, 10.710, 10.570, 10.440,  8.680,  7.980,    NaN,  7.440,    NaN,    NaN,  6.610,  6.270,  6.040,  5.970,    NaN,  5.930,  5.920,    NaN,    NaN,  5.900,    NaN,  5.900,  5.900,  5.900
1997-11-17 12:00, 10.850, 10.850, 10.850, 10.790, 10.770, 10.730, 10.580,    NaN,  9.630,    NaN,    NaN,  7.220,  6.260,  6.070,  5.990,    NaN,  5.950,  5.920,    NaN,    NaN,  5.930,    NaN,  5.920,  5.930,  5.930
1997-12-08 12:00,  9.000,  8.980,  9.030,  9.030,  9.030,  9.030,  9.030,    NaN,  9.030,    NaN,    NaN,  8.980,  7.060,  6.210,  6.050,    NaN,  5.980,  5.930,    NaN,    NaN,  5.920,    NaN,  5.910,  5.910,  5.910
1998-02-02 12:00,  6.890,  6.790,  6.780,  6.760,  6.760,  6.740,  6.730,    NaN,  6.700,    NaN,    NaN,  6.660,  6.590,  5.900,  5.600,    NaN,  5.600,  5.600,    NaN,    NaN,  5.600,    NaN,  5.600,  5.600,  5.600
1998-02-16 12:00,  6.670,  6.650,  6.640,  6.640,  6.630,  6.580,  6.550,    NaN,  6.540,    NaN,    NaN,  6.520,  6.470,  6.200,  5.900,    NaN,  5.600,  5.600,    NaN,    NaN,  5.600,    NaN,  5.500,  5.500,  5.500
1998-03-02 12:00,  6.720,  6.680,  6.670,  6.670,  6.660,  6.660,  6.660,    NaN,  6.650,    NaN,    NaN,  6.640,  6.390,  6.250,  6.030,    NaN,  5.930,  5.910,    NaN,    NaN,  5.890,    NaN,  5.890,  5.880,  5.870
1998-03-19 12:00,  7.210,  6.930,  6.850,  6.780,  6.750,  6.580,  6.570,    NaN,  6.560,    NaN,    NaN,  6.530,  6.430,  6.210,  5.980,    NaN,  5.870,  5.860,    NaN,    NaN,  5.850,    NaN,  5.850,  5.850,  5.850
1998-04-20 12:00,  8.060,  7.790,  7.750,  7.730,  7.720,  7.690,  7.680,    NaN,  7.680,    NaN,    NaN,  6.810,  6.520,  6.210,  5.980,    NaN,  5.870,  5.860,    NaN,    NaN,  5.850,    NaN,  5.850,  5.850,  5.850
1998-05-06 12:00,  9.630,  9.530,  9.490,  9.190,  9.130,  8.820,  8.700,    NaN,  8.290,    NaN,    NaN,  6.960,  6.450,  6.140,  5.970,    NaN,  5.890,  5.880,    NaN,    NaN,  5.870,    NaN,  5.870,  5.870,  5.870
1998-05-20 12:00, 12.630, 11.400, 11.280, 11.220, 11.110, 10.080,  8.340,    NaN,  7.690,    NaN,    NaN,  6.850,  6.320,  6.060,  5.950,    NaN,  5.900,  5.890,    NaN,    NaN,  5.890,    NaN,  5.890,  5.890,  5.890
1998-06-02 12:00, 16.680, 15.640, 15.480, 15.350, 14.840, 10.270,  8.470,    NaN,  7.420,    NaN,    NaN,  6.870,  6.410,  6.100,  5.990,    NaN,  5.930,  5.900,    NaN,    NaN,  5.890,    NaN,  5.890,  5.890,  5.890
1998-06-22 12:00, 21.540, 21.020, 17.930, 15.820, 14.650, 11.940, 10.040,    NaN,  8.020,    NaN,    NaN,  6.900,  6.360,  6.140,  5.990,    NaN,  5.920,  5.910,    NaN,    NaN,  5.900,    NaN,  5.900,  5.900,  5.900
1998-07-06 12:00, 22.060, 21.330, 20.900, 17.370, 15.030, 11.960,  9.710,    NaN,  7.760,    NaN,    NaN,  6.780,  6.380,  6.140,  5.990,    NaN,  5.940,  5.920,    NaN,    NaN,  5.910,    NaN,  5.900,  5.900,  5.900
1998-07-20 12:00, 22.930, 22.000, 21.790, 21.070, 20.830, 12.900, 10.850,    NaN,  8.870,    NaN,    NaN,  7.010,  6.450,  6.190,  6.020,    NaN,  5.950,  5.930,    NaN,    NaN,  5.910,    NaN,  5.910,  5.910,  5.910
1998-08-04 12:00, 21.160, 20.800, 20.730, 20.560, 17.730, 13.460, 10.980,    NaN,  8.850,    NaN,    NaN,  7.120,  6.420,  6.190,  6.030,    NaN,  5.960,  5.940,    NaN,    NaN,  5.920,    NaN,  5.920,  5.910,  5.910
1998-08-17 12:00, 23.200, 23.110, 22.490, 20.050, 17.370, 12.590, 10.620,    NaN,  8.740,    NaN,    NaN,  6.980,  6.430,  6.150,  6.000,    NaN,  5.930,  5.920,    NaN,    NaN,  5.910,    NaN,  5.910,  5.910,  5.910
1998-09-07 12:00, 19.080, 19.080, 18.780, 18.190, 18.160, 16.880, 12.290,    NaN,  9.600,    NaN,    NaN,  7.240,  6.530,  6.190,  6.020,    NaN,  5.950,  5.920,    NaN,    NaN,  5.910,    NaN,  5.910,  5.910,  5.910
1998-09-29 12:00, 16.370, 15.990, 15.960, 15.840, 15.750, 13.570, 10.750,    NaN,  8.100,    NaN,    NaN,  7.000,  6.530,  6.200,  6.000,    NaN,  5.930,  5.920,    NaN,    NaN,  5.900,    NaN,  5.900,  5.900,  5.900
1998-10-21 12:00, 14.220, 14.200, 14.200, 14.200, 14.190, 14.190, 14.190,    NaN, 11.370,    NaN,    NaN,  7.370,  6.570,  6.200,  6.030,    NaN,  5.940,  5.920,    NaN,    NaN,  5.910,    NaN,  5.900,  5.910,  5.910
1998-11-02 12:00, 12.410, 12.400, 12.400, 12.380, 12.380, 12.370, 12.320,    NaN, 12.240,    NaN,    NaN,  8.560,  6.440,  6.180,  6.010,    NaN,  5.940,  5.920,    NaN,    NaN,  5.920,    NaN,  5.910,  5.910,  5.920
1998-11-25 12:00,  8.850,  8.870,  8.870,  8.860,  8.860,  8.880,  8.860,    NaN,  8.840,    NaN,    NaN,  8.810,  6.640,  6.210,  6.010,    NaN,  5.940,  5.920,    NaN,    NaN,  5.910,    NaN,  5.910,  5.910,  5.910
1998-12-14 12:00,  7.800,  7.800,  7.800,  7.800,  7.800,  7.800,  7.800,    NaN,  7.800,    NaN,    NaN,  7.800,  6.640,  6.210,  6.010,    NaN,  5.940,  5.900,    NaN,    NaN,  5.900,    NaN,  5.900,  5.900,  5.900
1999-01-11 12:00,  7.000,  7.000,  7.000,  7.000,  7.000,  7.000,  7.000,    NaN,  7.000,    NaN,    NaN,  7.000,  7.000,  7.000,  6.300,    NaN,  6.000,  6.000,    NaN,    NaN,  6.000,    NaN,  6.000,  6.000,  6.000
1999-03-01 12:00,  6.070,  6.030,  5.980,  5.970,  5.970,  5.950,  5.940,    NaN,  5.930,    NaN,    NaN,  5.900,  5.880,  5.840,  5.840,    NaN,  5.790,  5.750,    NaN,    NaN,  5.860,    NaN,  5.870,  5.640,  5.640
1999-03-08 12:00,  6.070,  5.960,  5.950,  5.940,  5.930,  5.920,  5.920,    NaN,  5.920,    NaN,    NaN,  5.910,  5.900,  5.860,  5.840,    NaN,  5.830,  5.880,    NaN,    NaN,  5.890,    NaN,  5.860,  5.840,  5.820
1999-03-24 12:00,  6.640,  6.440,  6.220,  6.200,  6.190,  6.190,  6.190,    NaN,  6.190,    NaN,    NaN,  6.190,  6.000,  6.000,  6.000,    NaN,  6.000,  6.000,    NaN,    NaN,  6.000,    NaN,  6.000,  6.000,  6.000
1999-04-26 12:00,  9.860,  9.400,  8.530,  8.250,  8.150,  7.670,  7.040,    NaN,  6.630,    NaN,    NaN,  6.130,  5.880,  5.850,  5.820,    NaN,  5.730,  5.700,    NaN,    NaN,  5.670,    NaN,  5.670,  5.670,  5.670
1999-05-10 12:00, 15.430, 14.300, 12.980, 11.100,  9.250,  7.180,  6.850,    NaN,  6.370,    NaN,    NaN,  6.140,  5.910,  5.870,  5.840,    NaN,  5.800,  5.770,    NaN,    NaN,  5.730,    NaN,  5.710,  5.710,  5.710
1999-05-25 12:00, 15.540, 14.240, 13.140, 11.450,  9.550,  7.950,  7.170,    NaN,  6.720,    NaN,    NaN,  6.330,  5.940,  5.850,  5.830,    NaN,  5.790,  5.740,    NaN,    NaN,  5.710,    NaN,  5.700,  5.700,  5.700
1999-06-16 12:00, 17.730, 17.000, 16.690, 11.480,  9.080,  7.570,  7.130,    NaN,  6.730,    NaN,    NaN,  6.240,  5.920,  5.870,  5.840,    NaN,  5.800,  5.750,    NaN,    NaN,  5.720,    NaN,  5.710,  5.710,  5.710
1999-06-24 12:00, 17.830, 17.260, 16.190, 14.970, 13.700,  9.690,  7.710,    NaN,  6.900,    NaN,    NaN,  6.240,  5.910,  5.880,  5.840,    NaN,  5.790,  5.740,    NaN,    NaN,  5.720,    NaN,  5.720,  5.720,  5.720
1999-07-05 12:00, 21.590, 21.300, 19.860, 17.000, 12.550,  9.310,  8.350,    NaN,  7.140,    NaN,    NaN,  6.370,  5.930,  5.900,  5.850,    NaN,  5.790,  5.750,    NaN,    NaN,  5.730,    NaN,  5.730,  5.730,  5.730
1999-07-19 12:00, 21.510, 21.190, 18.640, 15.800, 13.430, 10.640,  9.510,    NaN,  8.060,    NaN,    NaN,  6.400,  5.930,  5.880,  5.850,    NaN,  5.790,  5.770,    NaN,    NaN,  5.770,    NaN,  5.740,  5.730,  5.730
1999-08-02 12:00, 22.590, 22.130, 16.530, 14.150, 12.450, 10.480,  8.910,    NaN,  7.580,    NaN,    NaN,  6.420,  5.930,  5.880,  5.850,    NaN,  5.800,  5.790,    NaN,    NaN,  5.770,    NaN,  5.750,  5.740,  5.740
1999-08-23 12:00, 20.870, 20.720, 20.660, 19.990, 19.150, 12.930, 10.860,    NaN,  8.020,    NaN,    NaN,  6.510,  5.900,  5.880,  5.850,    NaN,  5.810,  5.790,    NaN,    NaN,  5.750,    NaN,  5.740,  5.740,  5.740
1999-09-06 12:00, 19.780, 19.740, 19.420, 17.030, 14.260, 12.320, 10.910,    NaN,  8.220,    NaN,    NaN,  6.400,  5.960,  5.880,  5.850,    NaN,  5.810,  5.780,    NaN,    NaN,  5.770,    NaN,  5.750,  5.750,  5.750
1999-09-21 12:00, 19.300, 19.130, 19.060, 18.040, 17.480, 15.080, 12.300,    NaN,  8.980,    NaN,    NaN,  6.600,  5.940,  5.860,  5.830,    NaN,  5.800,  5.770,    NaN,    NaN,  5.770,    NaN,  5.770,  5.770,  5.770
1999-10-05 12:00, 16.160, 16.210, 16.210, 16.220, 16.220, 16.210, 16.180,    NaN, 11.610,    NaN,    NaN,  6.610,  5.970,  5.880,  5.830,    NaN,  5.800,  5.770,    NaN,    NaN,  5.750,    NaN,  5.750,  5.750,  5.750
1999-10-19 12:00, 13.210, 13.220, 13.210, 13.120, 11.530,  9.480,  8.270,    NaN,  7.010,    NaN,    NaN,  6.330,  5.950,  5.860,  5.820,    NaN,  5.780,  5.770,    NaN,    NaN,  5.750,    NaN,  5.750,  5.770,  5.770
1999-11-24 12:00,  9.190,  9.190,  9.190,  9.150,  9.060,  8.960,  8.960,    NaN,  8.920,    NaN,    NaN,  6.530,  5.950,  5.870,  5.850,    NaN,  5.800,  5.780,    NaN,    NaN,  5.770,    NaN,  5.750,  5.750,  5.750
1999-12-15 12:00,  7.880,  7.890,  7.890,  7.870,  7.830,  7.780,  7.770,    NaN,  7.740,    NaN,    NaN,  6.540,  6.190,  5.960,  5.880,    NaN,  5.820,  5.800,    NaN,    NaN,  5.800,    NaN,  5.780,  5.780,  5.780
2000-01-10 12:00,  6.560,  6.590,  6.590,  6.590,  6.590,  6.590,  6.570,    NaN,  6.550,    NaN,    NaN,  6.540,  6.430,  6.050,  5.910,    NaN,  5.830,  5.820,    NaN,    NaN,  5.820,    NaN,  5.810,  5.810,  5.820
2000-02-14 12:00,  5.990,  5.990,  5.990,  5.998,  5.980,  5.980,  5.980,    NaN,  5.980,    NaN,    NaN,  5.970,  5.960,  5.950,  5.890,    NaN,  5.840,  5.830,    NaN,    NaN,  5.820,    NaN,  5.820,  5.820,  5.820
2000-03-06 12:00,  6.230,  6.090,  6.060,  6.050,  6.040,  6.030,  6.020,    NaN,  6.020,    NaN,    NaN,  6.020,  5.870,  5.980,  5.850,    NaN,  5.830,  5.810,    NaN,    NaN,  5.820,    NaN,  5.820,  5.820,  5.820
2000-03-21 12:00,  6.530,  6.410,  6.280,  6.250,  6.210,  6.170,  6.150,    NaN,  6.150,    NaN,    NaN,  6.140,  5.860,  5.880,  5.910,    NaN,  5.910,  5.940,    NaN,    NaN,  5.950,    NaN,  5.950,  5.950,  5.950
2000-04-10 12:00,  8.030,  7.980,  7.900,  7.830,  7.230,  6.930,  6.730,    NaN,  6.530,    NaN,    NaN,  6.340,  5.940,  5.870,  5.850,    NaN,  5.830,  5.820,    NaN,    NaN,  5.820,    NaN,  5.820,  5.820,  5.820
2000-04-25 12:00,  9.940,  9.210,  8.090,  7.940,  7.110,  6.950,  6.830,    NaN,  6.600,    NaN,    NaN,  6.250,  5.950,  5.890,  5.870,    NaN,  5.840,  5.830,    NaN,    NaN,  5.830,    NaN,  5.840,  5.840,  5.840
2000-05-09 12:00, 17.840, 15.350, 12.710, 10.050,  9.360,  8.200,  7.470,    NaN,  6.960,    NaN,    NaN,  6.360,  5.950,  5.890,  5.870,    NaN,  5.850,  5.840,    NaN,    NaN,  5.840,    NaN,  5.840,  5.840,  5.840
2000-05-23 12:00, 16.610, 16.400, 15.680, 14.900, 14.350, 10.060,  7.940,    NaN,  7.000,    NaN,    NaN,  6.710,  5.990,  5.900,  5.880,    NaN,  5.850,  5.850,    NaN,    NaN,  5.850,    NaN,  5.850,  5.850,  5.850
2000-06-13 12:00, 19.070, 19.080, 18.220, 16.800, 14.960, 10.260,  8.610,    NaN,  7.180,    NaN,    NaN,  6.420,  6.000,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN
2000-06-28 12:00, 20.160, 20.150, 20.140, 19.950, 17.060, 11.050,  8.610,    NaN,  7.280,    NaN,    NaN,  6.550,  5.960,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN
2000-07-17 12:00, 17.730, 17.600, 17.530, 17.510, 17.490, 16.400,  9.490,    NaN,  7.680,    NaN,    NaN,  6.670,  5.980,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN
2000-07-25 12:00, 19.390, 19.140, 18.810, 18.220, 17.270, 15.110, 11.680,    NaN,  7.580,    NaN,    NaN,  6.600,  5.980,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN
2000-08-08 12:00, 20.360, 19.970, 19.190, 18.940, 17.860, 14.820, 11.700,    NaN,  8.510,    NaN,    NaN,  6.630,  6.050,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN
2000-08-23 12:00, 22.700, 22.670, 22.580, 20.000, 17.470, 13.710, 11.870,    NaN,  7.990,    NaN,    NaN,  6.560,  6.020,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN
2000-09-11 12:00, 19.680, 19.560, 18.990, 18.820, 18.720, 16.350, 13.120,    NaN,  8.850,    NaN,    NaN,  6.660,  6.050,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN
2000-09-25 12:00, 19.110, 19.010, 18.970, 18.820, 18.640, 15.050, 12.150,    NaN,  8.520,    NaN,    NaN,  6.740,  6.020,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN
2000-10-12 12:00, 15.380, 15.380, 15.310, 15.260, 15.200, 14.860, 14.710,    NaN, 13.000,    NaN,    NaN,  6.880,  6.020,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN
2000-10-23 12:00, 14.460, 14.470, 14.460, 14.440, 14.400, 13.390, 11.820,    NaN,  7.150,    NaN,    NaN,  6.620,  6.010,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN
2000-11-22 12:00, 10.500, 10.500, 10.500, 10.500, 10.500, 10.500, 10.500,    NaN, 10.500,    NaN,    NaN, 10.500,  6.800,  6.800,  6.000,    NaN,  5.800,  5.800,    NaN,    NaN,  5.800,    NaN,  5.800,  5.800,  5.800
2000-12-04 12:00,  9.970,  9.970,  9.970,  9.970,  9.970,  9.970,  9.960,    NaN,  9.960,    NaN,    NaN,  8.620,  6.160,  5.920,  5.870,    NaN,  5.850,  5.840,    NaN,    NaN,  5.840,    NaN,  5.850,  5.850,  5.850
2000-12-19 12:00,  9.340,  9.350,  9.340,  9.350,  9.340,  9.340,  9.340,    NaN,  9.350,    NaN,    NaN,  8.940,  6.630,  6.000,  5.890,    NaN,  5.850,  5.840,    NaN,    NaN,  5.840,    NaN,  5.840,  5.840,  5.840
2001-01-17 12:00,  7.220,  7.240,  7.230,  7.240,  7.230,  7.230,  7.180,    NaN,  7.120,    NaN,    NaN,  6.580,  6.050,  5.920,  5.850,    NaN,  5.830,  5.840,    NaN,    NaN,  5.830,    NaN,  5.830,  5.830,  5.840
2001-02-12 12:00,  6.830,  6.820,  6.810,  6.800,  6.800,  6.800,  6.790,    NaN,  6.780,    NaN,    NaN,  6.740,  6.470,  6.000,  5.880,    NaN,  5.840,  5.840,    NaN,    NaN,  5.830,    NaN,  5.830,  5.840,  5.840
2001-03-05 12:00,  6.530,  6.500,  6.490,  6.470,  6.470,  6.470,  6.470,    NaN,  6.470,    NaN,    NaN,  6.470,  6.320,  6.010,  5.900,    NaN,  5.850,  5.840,    NaN,    NaN,  5.840,    NaN,  5.840,  5.840,  5.840
2001-03-26 12:00,  7.080,  7.060,  7.050,  7.050,  7.040,  7.030,  6.950,    NaN,  6.870,    NaN,    NaN,  6.690,  6.340,  5.990,  5.900,    NaN,  5.860,  5.850,    NaN,    NaN,  5.840,    NaN,  5.840,  5.840,  5.840
2001-04-09 12:00,  8.320,  8.190,  8.150,  8.070,  8.000,  7.920,  7.830,    NaN,  7.070,    NaN,    NaN,  6.660,  6.250,  5.960,  5.880,    NaN,  5.870,  5.860,    NaN,    NaN,  5.850,    NaN,  5.850,  5.860,  5.860
2001-04-24 12:00,  7.950,  7.950,  7.940,  7.930,  7.930,  7.920,  7.880,    NaN,  7.610,    NaN,    NaN,  7.450,  6.450,  6.070,  5.910,    NaN,  5.860,  5.850,    NaN,    NaN,  5.850,    NaN,  5.850,  5.850,  5.850
2001-05-09 12:00, 11.410, 10.750,  9.520,  8.800,  8.300,  8.060,  7.940,    NaN,  7.800,    NaN,    NaN,  7.390,  6.380,  6.030,  5.910,    NaN,  5.870,  5.860,    NaN,    NaN,  5.860,    NaN,  5.850,  5.850,  5.850
